Address: 23373, Value: 3
Address: 43529, Value: 1
Address: 40712, Value: 3
Address: 3484, Value: 1
Address: 65380, Value: 1
Address: 10109, Value: 1
Address: 17329, Value: 3
Address: 3408, Value: 3
Address: 29498, Value: 3
Address: 33392, Value: 1
Address: 35320, Value: 3
Address: 53855, Value: 1
Address: 12981, Value: 3
Address: 32375, Value: 1
Address: 1543, Value: 3
Address: 7033, Value: 1
Address: 43384, Value: 3
Address: 41605, Value: 1
Address: 24551, Value: 3
Address: 39902, Value: 3
Address: 47522, Value: 1
Address: 40750, Value: 1
Address: 23040, Value: 3
Address: 30018, Value: 1
Address: 43948, Value: 1
Address: 1080, Value: 1
Address: 30913, Value: 1
Address: 59416, Value: 3
Address: 59462, Value: 3
Address: 65419, Value: 3
Address: 15349, Value: 1
Address: 8642, Value: 3
Address: 35162, Value: 1
Address: 22532, Value: 1
Address: 35932, Value: 3
Address: 28470, Value: 3
Address: 14104, Value: 1
Address: 40352, Value: 3
Address: 57982, Value: 1
Address: 30137, Value: 3
Address: 40827, Value: 1
Address: 58457, Value: 1
Address: 863, Value: 3
Address: 34465, Value: 1
Address: 49613, Value: 3
Address: 13071, Value: 3
Address: 43633, Value: 1
Address: 26033, Value: 3
Address: 13769, Value: 1
Address: 44419, Value: 3
Address: 33526, Value: 1
Address: 12550, Value: 1
Address: 49006, Value: 3
Address: 60351, Value: 3
Address: 1157, Value: 1
Address: 17210, Value: 1
Address: 44918, Value: 1
Address: 29031, Value: 1
Address: 48831, Value: 3
Address: 61827, Value: 1
Address: 46852, Value: 1
Address: 22892, Value: 3
Address: 10094, Value: 1
Address: 18212, Value: 3
Address: 35680, Value: 1
Address: 4299, Value: 3
Address: 23755, Value: 3
Address: 47608, Value: 1
Address: 16029, Value: 1
Address: 25524, Value: 3
Address: 51402, Value: 1
Address: 15492, Value: 1
Address: 29555, Value: 3
Address: 40173, Value: 1
Address: 33128, Value: 3
Address: 57365, Value: 1
Address: 58782, Value: 3
Address: 18909, Value: 3
Address: 27437, Value: 3
Address: 51877, Value: 3
Address: 38038, Value: 3
Address: 18934, Value: 1
Address: 23280, Value: 3
Address: 15559, Value: 3
Address: 55231, Value: 1
Address: 26442, Value: 3
Address: 1030, Value: 3
Address: 40262, Value: 1
Address: 20393, Value: 3
Address: 20725, Value: 1
Address: 48014, Value: 3
Address: 58616, Value: 1
Address: 9650, Value: 1
Address: 21478, Value: 1
Address: 8234, Value: 1
Address: 29360, Value: 1
Address: 55263, Value: 3
Address: 49236, Value: 1
Address: 42943, Value: 3
Address: 30294, Value: 1
Address: 62634, Value: 3
Address: 63006, Value: 1
Address: 601, Value: 1
Address: 64038, Value: 1
Address: 19968, Value: 1
Address: 54605, Value: 1
Address: 33434, Value: 3
Address: 18160, Value: 1
Address: 2681, Value: 3
Address: 62898, Value: 3
Address: 16887, Value: 1
Address: 26154, Value: 1
Address: 51636, Value: 3
Address: 37459, Value: 1
Address: 59925, Value: 3
Address: 20629, Value: 3
Address: 56241, Value: 1
Address: 47728, Value: 3
Address: 42775, Value: 1
Address: 42518, Value: 1
Address: 30654, Value: 3
Address: 1586, Value: 3
Address: 40690, Value: 3
Address: 11983, Value: 3
Address: 41453, Value: 3
Address: 10899, Value: 1
Address: 13983, Value: 1
Address: 2414, Value: 3
Address: 52716, Value: 3
Address: 39337, Value: 3
Address: 55754, Value: 3
Address: 58058, Value: 1
Address: 41279, Value: 1
Address: 36281, Value: 1
Address: 51457, Value: 1
Address: 42747, Value: 2
Address: 59181, Value: 1
Address: 58987, Value: 1
Address: 58864, Value: 3
Address: 46810, Value: 0
Address: 32025, Value: 1
Address: 47058, Value: 1
Address: 25834, Value: 1
Address: 4181, Value: 3
Address: 6629, Value: 1
Address: 63744, Value: 1
Address: 14425, Value: 1
Address: 1368, Value: 1
Address: 47536, Value: 1
Address: 21344, Value: 1
Address: 25825, Value: 1
Address: 47494, Value: 3
Address: 26824, Value: 3
Address: 49324, Value: 1
Address: 30195, Value: 3
Address: 48537, Value: 1
Address: 16809, Value: 3
Address: 20191, Value: 1
Address: 13943, Value: 3
Address: 19214, Value: 1
Address: 37640, Value: 3
Address: 25150, Value: 1
Address: 57230, Value: 3
Address: 3005, Value: 3
Address: 5202, Value: 3
Address: 39056, Value: 3
Address: 949, Value: 3
Address: 37986, Value: 1
Address: 53656, Value: 1
Address: 18631, Value: 1
Address: 4628, Value: 1
Address: 22256, Value: 1
Address: 10960, Value: 1
Address: 52090, Value: 1
Address: 8253, Value: 3
Address: 14278, Value: 3
Address: 43920, Value: 3
Address: 46809, Value: 1
Address: 18728, Value: 3
Address: 56333, Value: 1
Address: 23586, Value: 3
Address: 51799, Value: 3
Address: 51626, Value: 1
Address: 30773, Value: 3
Address: 61313, Value: 1
Address: 21156, Value: 2
Address: 38646, Value: 3
Address: 37120, Value: 1
Address: 6899, Value: 3
Address: 32096, Value: 1
Address: 58819, Value: 1
Address: 52385, Value: 3
Address: 64337, Value: 1
Address: 43996, Value: 1
Address: 18811, Value: 1
Address: 24051, Value: 3
Address: 1284, Value: 1
Address: 33112, Value: 3
Address: 64352, Value: 1
Address: 25426, Value: 1
Address: 51015, Value: 3
Address: 25848, Value: 1
Address: 57978, Value: 1
Address: 35399, Value: 3
Address: 24659, Value: 1
Address: 65521, Value: 3
Address: 44148, Value: 1
Address: 36233, Value: 3
Address: 44110, Value: 3
Address: 2958, Value: 1
Address: 41073, Value: 1
Address: 53195, Value: 3
Address: 28369, Value: 3
Address: 56058, Value: 1
Address: 43678, Value: 3
Address: 30897, Value: 3
Address: 57387, Value: 3
Address: 10389, Value: 1
Address: 28591, Value: 1
Address: 36849, Value: 3
Address: 19167, Value: 3
Address: 47878, Value: 1
Address: 56362, Value: 3
Address: 63594, Value: 1
Address: 60607, Value: 3
Address: 22936, Value: 1
Address: 18612, Value: 0
Address: 28889, Value: 3
Address: 3059, Value: 1
Address: 40563, Value: 3
Address: 19475, Value: 1
Address: 31334, Value: 3
Address: 8135, Value: 1
Address: 50122, Value: 3
Address: 5513, Value: 3
Address: 2983, Value: 1
Address: 1205, Value: 3
Address: 41953, Value: 3
Address: 21881, Value: 3
Address: 21954, Value: 1
Address: 53989, Value: 1
Address: 18319, Value: 3
Address: 59419, Value: 1
Address: 12461, Value: 3
Address: 20679, Value: 1
Address: 38051, Value: 3
Address: 46612, Value: 3
Address: 47637, Value: 3
Address: 5312, Value: 1
Address: 44891, Value: 1
Address: 63061, Value: 3
Address: 59457, Value: 1
Address: 27986, Value: 3
Address: 19857, Value: 1
Address: 54256, Value: 1
Address: 5557, Value: 1
Address: 27719, Value: 1
Address: 10087, Value: 1
Address: 58140, Value: 1
Address: 21417, Value: 1
Address: 12586, Value: 3
Address: 64349, Value: 3
Address: 14450, Value: 1
Address: 31818, Value: 3
Address: 8547, Value: 1
Address: 55194, Value: 3
Address: 12913, Value: 3
Address: 16447, Value: 1
Address: 46103, Value: 3
Address: 36366, Value: 3
Address: 57248, Value: 2
Address: 55323, Value: 1
Address: 17756, Value: 1
Address: 58568, Value: 1
Address: 41964, Value: 1
Address: 19453, Value: 1
Address: 37404, Value: 1
Address: 51351, Value: 3
Address: 59792, Value: 1
Address: 17472, Value: 1
Address: 43715, Value: 1
Address: 53268, Value: 3
Address: 60875, Value: 3
Address: 18530, Value: 3
Address: 56161, Value: 3
Address: 48438, Value: 3
Address: 7586, Value: 3
Address: 21885, Value: 1
Address: 62029, Value: 1
Address: 55773, Value: 3
Address: 22747, Value: 3
Address: 18298, Value: 1
Address: 8796, Value: 3
Address: 29722, Value: 1
Address: 63741, Value: 1
Address: 1393, Value: 2
Address: 45196, Value: 3
Address: 14144, Value: 3
Address: 34042, Value: 3
Address: 37668, Value: 3
Address: 14478, Value: 1
Address: 45180, Value: 1
Address: 22382, Value: 1
Address: 20982, Value: 1
Address: 35550, Value: 3
Address: 24011, Value: 3
Address: 45760, Value: 1
Address: 33272, Value: 1
Address: 53819, Value: 1
Address: 24205, Value: 1
Address: 20769, Value: 3
Address: 38758, Value: 3
Address: 57616, Value: 3
Address: 32062, Value: 1
Address: 45597, Value: 3
Address: 35276, Value: 3
Address: 23154, Value: 1
Address: 37881, Value: 3
Address: 1214, Value: 3
Address: 59386, Value: 3
Address: 60361, Value: 3
Address: 25898, Value: 1
Address: 56407, Value: 3
Address: 7576, Value: 3
Address: 8141, Value: 3
Address: 27074, Value: 3
Address: 4918, Value: 3
Address: 13589, Value: 1
Address: 20368, Value: 1
Address: 30155, Value: 1
Address: 30255, Value: 3
Address: 37001, Value: 1
Address: 55587, Value: 1
Address: 9268, Value: 1
Address: 48469, Value: 1
Address: 36551, Value: 3
Address: 20637, Value: 1
Address: 1895, Value: 3
Address: 38284, Value: 1
Address: 48519, Value: 3
Address: 15487, Value: 3
Address: 40766, Value: 1
Address: 1610, Value: 3
Address: 62899, Value: 3
Address: 34011, Value: 3
Address: 45449, Value: 1
Address: 4094, Value: 1
Address: 49219, Value: 1
Address: 60447, Value: 1
Address: 46963, Value: 1
Address: 41813, Value: 3
Address: 49051, Value: 1
Address: 13685, Value: 3
Address: 63632, Value: 1
Address: 49777, Value: 3
Address: 3974, Value: 1
Address: 52048, Value: 3
Address: 13746, Value: 1
Address: 47827, Value: 3
Address: 17191, Value: 1
Address: 27530, Value: 1
Address: 23959, Value: 1
Address: 48042, Value: 3
Address: 62871, Value: 1
Address: 10770, Value: 3
Address: 50842, Value: 3
Address: 3828, Value: 3
Address: 26206, Value: 1
Address: 52872, Value: 3
Address: 47427, Value: 3
Address: 16110, Value: 1
Address: 6479, Value: 1
Address: 58933, Value: 3
Address: 21246, Value: 1
Address: 49475, Value: 1
Address: 44157, Value: 3
Address: 21154, Value: 1
Address: 61987, Value: 3
Address: 21193, Value: 3
Address: 59320, Value: 3
Address: 58908, Value: 1
Address: 42560, Value: 1
Address: 61639, Value: 3
Address: 36835, Value: 3
Address: 33390, Value: 3
Address: 42198, Value: 1
Address: 51842, Value: 1
Address: 59494, Value: 1
Address: 16723, Value: 3
Address: 3598, Value: 1
Address: 51337, Value: 1
Address: 46303, Value: 3
Address: 6284, Value: 3
Address: 46781, Value: 1
Address: 50954, Value: 3
Address: 47510, Value: 1
Address: 677, Value: 3
Address: 35441, Value: 1
Address: 29218, Value: 3
Address: 31416, Value: 3
Address: 15025, Value: 3
Address: 64603, Value: 3
Address: 4428, Value: 3
Address: 36450, Value: 3
Address: 9159, Value: 3
Address: 37453, Value: 3
Address: 9215, Value: 3
Address: 27690, Value: 3
Address: 35418, Value: 3
Address: 23912, Value: 0
Address: 21479, Value: 3
Address: 31764, Value: 3
Address: 6326, Value: 3
Address: 43634, Value: 1
Address: 10184, Value: 3
Address: 41654, Value: 3
Address: 41308, Value: 3
Address: 52984, Value: 1
Address: 6000, Value: 3
Address: 9849, Value: 3
Address: 48246, Value: 1
Address: 1801, Value: 3
Address: 1865, Value: 1
Address: 40050, Value: 3
Address: 29725, Value: 3
Address: 62816, Value: 1
Address: 8852, Value: 1
Address: 28061, Value: 3
Address: 33077, Value: 2
Address: 3475, Value: 1
Address: 56334, Value: 3
Address: 11324, Value: 3
Address: 40283, Value: 3
Address: 28454, Value: 3
Address: 11402, Value: 1
Address: 58393, Value: 3
Address: 41172, Value: 3
Address: 39943, Value: 3
Address: 62559, Value: 1
Address: 64644, Value: 1
Address: 51838, Value: 1
Address: 42008, Value: 3
Address: 14841, Value: 3
Address: 58871, Value: 1
Address: 9967, Value: 1
Address: 49696, Value: 1
Address: 22052, Value: 1
Address: 26107, Value: 1
Address: 25805, Value: 1
Address: 44914, Value: 3
Address: 19823, Value: 3
Address: 55197, Value: 1
Address: 35067, Value: 1
Address: 27691, Value: 3
Address: 14243, Value: 3
Address: 19405, Value: 1
Address: 56569, Value: 1
Address: 16895, Value: 3
Address: 33629, Value: 3
Address: 46890, Value: 1
Address: 2461, Value: 1
Address: 65317, Value: 1
Address: 21012, Value: 3
Address: 32198, Value: 3
Address: 54970, Value: 3
Address: 30350, Value: 1
Address: 52233, Value: 3
Address: 17538, Value: 3
Address: 11114, Value: 1
Address: 19749, Value: 3
Address: 56516, Value: 1
Address: 56781, Value: 1
Address: 8072, Value: 3
Address: 46599, Value: 3
Address: 4517, Value: 1
Address: 17589, Value: 3
Address: 38940, Value: 3
Address: 3218, Value: 1
Address: 62861, Value: 3
Address: 29131, Value: 1
Address: 10929, Value: 1
Address: 39868, Value: 1
Address: 52719, Value: 3
Address: 3290, Value: 1
Address: 22989, Value: 1
Address: 13104, Value: 3
Address: 972, Value: 3
Address: 22210, Value: 1
Address: 1192, Value: 3
Address: 13668, Value: 3
Address: 16148, Value: 3
Address: 18470, Value: 3
Address: 20292, Value: 3
Address: 8850, Value: 3
Address: 46125, Value: 1
Address: 41183, Value: 3
Address: 33822, Value: 3
Address: 52321, Value: 1
Address: 18449, Value: 3
Address: 54209, Value: 1
Address: 37282, Value: 3
Address: 14511, Value: 3
Address: 48089, Value: 1
Address: 56055, Value: 3
Address: 21950, Value: 3
Address: 42879, Value: 1
Address: 15987, Value: 1
Address: 17351, Value: 1
Address: 38572, Value: 3
Address: 28658, Value: 1
Address: 64184, Value: 1
Address: 56288, Value: 3
Address: 43677, Value: 1
Address: 29028, Value: 3
Address: 6214, Value: 3
Address: 6058, Value: 3
Address: 62858, Value: 1
Address: 51684, Value: 1
Address: 29437, Value: 1
Address: 882, Value: 3
Address: 12254, Value: 3
Address: 59545, Value: 3
Address: 25742, Value: 1
Address: 48591, Value: 1
Address: 12039, Value: 1
Address: 15779, Value: 3
Address: 49945, Value: 1
Address: 35083, Value: 1
Address: 37859, Value: 3
Address: 32490, Value: 3
Address: 32528, Value: 1
Address: 40822, Value: 3
Address: 54031, Value: 1
Address: 19530, Value: 1
Address: 10599, Value: 1
Address: 64142, Value: 3
Address: 5780, Value: 1
Address: 43897, Value: 3
Address: 35683, Value: 3
Address: 61473, Value: 3
Address: 45108, Value: 1
Address: 5239, Value: 3
Address: 54653, Value: 1
Address: 45158, Value: 1
Address: 58298, Value: 1
Address: 62438, Value: 3
Address: 7806, Value: 3
Address: 62795, Value: 3
Address: 37247, Value: 1
Address: 34003, Value: 1
Address: 1605, Value: 3
Address: 33716, Value: 1
Address: 45225, Value: 3
Address: 13309, Value: 3
Address: 22282, Value: 1
Address: 38311, Value: 1
Address: 65456, Value: 3
Address: 55454, Value: 1
Address: 26489, Value: 1
Address: 33411, Value: 3
Address: 47552, Value: 1
Address: 19565, Value: 1
Address: 57796, Value: 1
Address: 21524, Value: 3
Address: 39161, Value: 3
Address: 1247, Value: 3
Address: 22852, Value: 1
Address: 62571, Value: 3
Address: 41330, Value: 1
Address: 8928, Value: 3
Address: 36931, Value: 3
Address: 12596, Value: 3
Address: 12839, Value: 3
Address: 48430, Value: 3
Address: 55049, Value: 3
Address: 64293, Value: 1
Address: 55942, Value: 3
Address: 59931, Value: 3
Address: 43061, Value: 3
Address: 59035, Value: 1
Address: 65185, Value: 3
Address: 15981, Value: 3
Address: 25431, Value: 3
Address: 18808, Value: 3
Address: 32157, Value: 1
Address: 62941, Value: 1
Address: 30792, Value: 1
Address: 51476, Value: 1
Address: 32261, Value: 3
Address: 30037, Value: 3
Address: 59536, Value: 1
Address: 62229, Value: 3
Address: 14462, Value: 3
Address: 1750, Value: 1
Address: 20904, Value: 3
Address: 11438, Value: 1
Address: 35235, Value: 3
Address: 47549, Value: 1
Address: 5655, Value: 1
Address: 38547, Value: 1
Address: 8407, Value: 3
Address: 48328, Value: 3
Address: 25914, Value: 1
Address: 61652, Value: 2
Address: 35739, Value: 3
Address: 7098, Value: 1
Address: 63931, Value: 3
Address: 62491, Value: 1
Address: 31988, Value: 1
Address: 57602, Value: 3
Address: 6184, Value: 3
Address: 18697, Value: 1
Address: 57842, Value: 3
Address: 42944, Value: 3
Address: 11606, Value: 1
Address: 2633, Value: 3
Address: 7101, Value: 2
Address: 7613, Value: 3
Address: 44437, Value: 1
Address: 23016, Value: 3
Address: 56059, Value: 3
Address: 38461, Value: 3
Address: 2427, Value: 1
Address: 29575, Value: 3
Address: 7627, Value: 1
Address: 45257, Value: 3
Address: 58956, Value: 3
Address: 55277, Value: 1
Address: 59939, Value: 3
Address: 4214, Value: 3
Address: 38271, Value: 3
Address: 35002, Value: 1
Address: 51871, Value: 1
Address: 50508, Value: 3
Address: 56530, Value: 3
Address: 42280, Value: 1
Address: 16900, Value: 1
Address: 18583, Value: 1
Address: 41705, Value: 2
Address: 54156, Value: 1
Address: 45376, Value: 1
Address: 62488, Value: 3
Address: 60405, Value: 1
Address: 59168, Value: 1
Address: 259, Value: 1
Address: 44420, Value: 3
Address: 24468, Value: 1
Address: 22332, Value: 1
Address: 45003, Value: 3
Address: 11357, Value: 1
Address: 40541, Value: 3
Address: 46644, Value: 3
Address: 5804, Value: 1
Address: 54459, Value: 3
Address: 63975, Value: 1
Address: 46176, Value: 3
Address: 4717, Value: 3
Address: 41065, Value: 1
Address: 527, Value: 1
Address: 54081, Value: 1
Address: 30493, Value: 1
Address: 5087, Value: 1
Address: 22687, Value: 3
Address: 19767, Value: 1
Address: 11175, Value: 3
Address: 60716, Value: 3
Address: 46152, Value: 3
Address: 63960, Value: 1
Address: 56628, Value: 3
Address: 51703, Value: 3
Address: 11714, Value: 3
Address: 58944, Value: 1
Address: 20533, Value: 1
Address: 61017, Value: 3
Address: 24222, Value: 3
Address: 29671, Value: 3
Address: 47318, Value: 1
Address: 3133, Value: 1
Address: 63606, Value: 3
Address: 39226, Value: 3
Address: 23742, Value: 1
Address: 26236, Value: 1
Address: 59760, Value: 3
Address: 32659, Value: 1
Address: 58388, Value: 1
Address: 59834, Value: 1
Address: 52395, Value: 1
Address: 28620, Value: 3
Address: 6521, Value: 1
Address: 50969, Value: 0
Address: 52900, Value: 1
Address: 18101, Value: 3
Address: 22238, Value: 1
Address: 6136, Value: 3
Address: 1640, Value: 1
Address: 47585, Value: 3
Address: 20824, Value: 1
Address: 38095, Value: 3
Address: 30945, Value: 1
Address: 24038, Value: 3
Address: 64353, Value: 3
Address: 5887, Value: 3
Address: 54628, Value: 3
Address: 6316, Value: 1
Address: 12516, Value: 3
Address: 32782, Value: 3
Address: 26974, Value: 3
Address: 35513, Value: 1
Address: 65095, Value: 3
Address: 55341, Value: 1
Address: 23913, Value: 3
Address: 38751, Value: 3
Address: 14836, Value: 1
Address: 8939, Value: 3
Address: 41285, Value: 1
Address: 23695, Value: 3
Address: 2832, Value: 1
Address: 33851, Value: 3
Address: 1276, Value: 3
Address: 14551, Value: 1
Address: 290, Value: 3
Address: 53833, Value: 3
Address: 50388, Value: 3
Address: 8351, Value: 3
Address: 39277, Value: 1
Address: 40653, Value: 3
Address: 43689, Value: 0
Address: 29313, Value: 3
Address: 55984, Value: 1
Address: 8519, Value: 3
Address: 43251, Value: 1
Address: 17286, Value: 3
Address: 60776, Value: 1
Address: 63196, Value: 1
Address: 45503, Value: 1
Address: 26317, Value: 1
Address: 28486, Value: 1
Address: 34668, Value: 3
Address: 6030, Value: 1
Address: 20898, Value: 2
Address: 27814, Value: 3
Address: 20903, Value: 1
Address: 54022, Value: 3
Address: 28644, Value: 1
Address: 13658, Value: 1
Address: 27808, Value: 1
Address: 41230, Value: 3
Address: 26370, Value: 3
Address: 37714, Value: 3
Address: 8785, Value: 1
Address: 45942, Value: 3
Address: 45707, Value: 1
Address: 58529, Value: 1
Address: 16483, Value: 3
Address: 24567, Value: 3
Address: 33173, Value: 1
Address: 55429, Value: 3
Address: 24515, Value: 1
Address: 29787, Value: 3
Address: 10097, Value: 1
Address: 52655, Value: 3
Address: 26413, Value: 3
Address: 54194, Value: 0
Address: 5198, Value: 1
Address: 39533, Value: 3
Address: 54061, Value: 1
Address: 39362, Value: 1
Address: 10002, Value: 1
Address: 51973, Value: 1
Address: 40391, Value: 1
Address: 6951, Value: 3
Address: 14190, Value: 3
Address: 3543, Value: 3
Address: 41552, Value: 3
Address: 27745, Value: 1
Address: 42262, Value: 1
Address: 59020, Value: 1
Address: 56426, Value: 1
Address: 11828, Value: 1
Address: 17962, Value: 3
Address: 16463, Value: 3
Address: 40856, Value: 1
Address: 24364, Value: 3
Address: 10917, Value: 1
Address: 56434, Value: 3
Address: 41818, Value: 1
Address: 43000, Value: 3
Address: 16635, Value: 3
Address: 17037, Value: 1
Address: 31069, Value: 1
Address: 13025, Value: 1
Address: 27631, Value: 3
Address: 37917, Value: 3
Address: 5230, Value: 1
Address: 18324, Value: 3
Address: 40409, Value: 3
Address: 49572, Value: 1
Address: 25800, Value: 1
Address: 20342, Value: 3
Address: 986, Value: 1
Address: 44306, Value: 3
Address: 12775, Value: 1
Address: 26001, Value: 3
Address: 56339, Value: 3
Address: 18543, Value: 1
Address: 40227, Value: 1
Address: 63993, Value: 3
Address: 58922, Value: 3
Address: 63957, Value: 1
Address: 5601, Value: 3
Address: 33492, Value: 3
Address: 33989, Value: 3
Address: 16364, Value: 1
Address: 15931, Value: 1
Address: 64964, Value: 1
Address: 44893, Value: 3
Address: 56561, Value: 1
Address: 25478, Value: 3
Address: 8942, Value: 1
Address: 14131, Value: 1
Address: 5228, Value: 1
Address: 11702, Value: 3
Address: 36172, Value: 1
Address: 53133, Value: 3
Address: 22980, Value: 2
Address: 53571, Value: 3
Address: 12988, Value: 3
Address: 2281, Value: 1
Address: 41839, Value: 3
Address: 15048, Value: 3
Address: 42051, Value: 1
Address: 32728, Value: 1
Address: 41005, Value: 3
Address: 27566, Value: 3
Address: 14976, Value: 1
Address: 57301, Value: 1
Address: 30241, Value: 3
Address: 41003, Value: 3
Address: 38232, Value: 1
Address: 34238, Value: 3
Address: 45879, Value: 1
Address: 30349, Value: 3
Address: 30728, Value: 1
Address: 15646, Value: 1
Address: 48927, Value: 3
Address: 63388, Value: 1
Address: 13686, Value: 1
Address: 21681, Value: 1
Address: 61696, Value: 3
Address: 3376, Value: 1
Address: 20835, Value: 2
Address: 11334, Value: 3
Address: 41974, Value: 3
Address: 28134, Value: 3
Address: 49510, Value: 3
Address: 31102, Value: 3
Address: 54477, Value: 1
Address: 247, Value: 1
Address: 31597, Value: 3
Address: 16675, Value: 1
Address: 27950, Value: 3
Address: 36090, Value: 1
Address: 62610, Value: 3
Address: 41299, Value: 3
Address: 65182, Value: 0
Address: 13731, Value: 3
Address: 8623, Value: 1
Address: 53795, Value: 3
Address: 62279, Value: 3
Address: 37835, Value: 1
Address: 19134, Value: 3
Address: 44295, Value: 1
Address: 52320, Value: 3
Address: 38943, Value: 3
Address: 24585, Value: 3
Address: 20542, Value: 1
Address: 4202, Value: 1
Address: 29068, Value: 1
Address: 63141, Value: 3
Address: 53751, Value: 3
Address: 48974, Value: 3
Address: 29003, Value: 3
Address: 41094, Value: 1
Address: 30520, Value: 3
Address: 52489, Value: 3
Address: 10180, Value: 1
Address: 23981, Value: 1
Address: 7523, Value: 1
Address: 53106, Value: 3
Address: 3156, Value: 1
Address: 59351, Value: 3
Address: 14200, Value: 1
Address: 53252, Value: 1
Address: 12250, Value: 3
Address: 10363, Value: 1
Address: 34737, Value: 3
Address: 20457, Value: 1
Address: 35834, Value: 3
Address: 43871, Value: 1
Address: 36863, Value: 1
Address: 17630, Value: 1
Address: 50251, Value: 1
Address: 9483, Value: 3
Address: 27848, Value: 3
Address: 25033, Value: 3
Address: 20745, Value: 3
Address: 39181, Value: 1
Address: 17200, Value: 2
Address: 46629, Value: 1
Address: 16669, Value: 3
Address: 51975, Value: 1
Address: 47265, Value: 3
Address: 26516, Value: 1
Address: 26037, Value: 1
Address: 35155, Value: 1
Address: 62100, Value: 0
Address: 46548, Value: 3
Address: 57925, Value: 3
Address: 13863, Value: 1
Address: 56470, Value: 3
Address: 39545, Value: 3
Address: 3326, Value: 1
Address: 45761, Value: 1
Address: 775, Value: 1
Address: 34883, Value: 1
Address: 57710, Value: 3
Address: 25796, Value: 3
Address: 57265, Value: 3
Address: 50811, Value: 1
Address: 63810, Value: 1
Address: 30088, Value: 1
Address: 25355, Value: 3
Address: 55649, Value: 1
Address: 60554, Value: 3
Address: 41943, Value: 3
Address: 35632, Value: 3
Address: 44380, Value: 3
Address: 20760, Value: 1
Address: 43786, Value: 3
Address: 16505, Value: 3
Address: 17422, Value: 1
Address: 17673, Value: 3
Address: 11566, Value: 1
Address: 5927, Value: 1
Address: 7377, Value: 3
Address: 41653, Value: 3
Address: 30492, Value: 1
Address: 24960, Value: 1
Address: 40307, Value: 3
Address: 18208, Value: 1
Address: 55628, Value: 3
Address: 36529, Value: 3
Address: 65119, Value: 3
Address: 52600, Value: 3
Address: 55894, Value: 1
Address: 47263, Value: 1
Address: 41961, Value: 1
Address: 7965, Value: 3
Address: 37098, Value: 1
Address: 28502, Value: 3
Address: 50968, Value: 3
Address: 45242, Value: 1
Address: 29073, Value: 1
Address: 44857, Value: 3
Address: 27755, Value: 1
Address: 64864, Value: 1
Address: 40959, Value: 1
Address: 62014, Value: 3
Address: 56088, Value: 1
Address: 6156, Value: 1
Address: 13556, Value: 1
Address: 42643, Value: 1
Address: 55848, Value: 3
Address: 413, Value: 1
Address: 40168, Value: 1
Address: 2789, Value: 3
Address: 51942, Value: 1
Address: 8538, Value: 3
Address: 36221, Value: 1
Address: 48891, Value: 1
Address: 45151, Value: 1
Address: 53583, Value: 3
Address: 59449, Value: 3
Address: 32872, Value: 1
Address: 40080, Value: 1
Address: 58870, Value: 1
Address: 27501, Value: 1
Address: 42577, Value: 1
Address: 6510, Value: 1
Address: 63093, Value: 3
Address: 61421, Value: 1
Address: 17504, Value: 3
Address: 58701, Value: 1
Address: 820, Value: 3
Address: 7355, Value: 1
Address: 9628, Value: 1
Address: 58112, Value: 3
Address: 17565, Value: 3
Address: 49550, Value: 3
Address: 11657, Value: 3
Address: 42252, Value: 2
Address: 38099, Value: 1
Address: 10836, Value: 1
Address: 35620, Value: 3
Address: 44287, Value: 3
Address: 11792, Value: 1
Address: 1681, Value: 3
Address: 32298, Value: 3
Address: 10400, Value: 3
Address: 65359, Value: 3
Address: 48085, Value: 3
Address: 17088, Value: 3
Address: 44457, Value: 1
Address: 13663, Value: 3
Address: 34499, Value: 3
Address: 7514, Value: 1
Address: 32986, Value: 3
Address: 60066, Value: 3
Address: 40233, Value: 3
Address: 50794, Value: 1
Address: 47180, Value: 3
Address: 44987, Value: 1
Address: 5290, Value: 1
Address: 28509, Value: 3
Address: 37277, Value: 1
Address: 25944, Value: 1
Address: 12113, Value: 3
Address: 41013, Value: 1
Address: 12469, Value: 1
Address: 59280, Value: 3
Address: 28543, Value: 1
Address: 39505, Value: 3
Address: 11089, Value: 1
Address: 8762, Value: 3
Address: 47793, Value: 3
Address: 65260, Value: 3
Address: 9683, Value: 1
Address: 45119, Value: 3
Address: 35593, Value: 3
Address: 52687, Value: 3
Address: 48929, Value: 1
Address: 12569, Value: 1
Address: 4030, Value: 1
Address: 4710, Value: 3
Address: 35245, Value: 1
Address: 7929, Value: 3
Address: 45147, Value: 1
Address: 45719, Value: 1
Address: 15533, Value: 3
Address: 6365, Value: 3
Address: 56487, Value: 1
Address: 46552, Value: 1
Address: 25065, Value: 3
Address: 3850, Value: 1
Address: 7581, Value: 1
Address: 18118, Value: 3
Address: 44191, Value: 1
Address: 51508, Value: 3
Address: 49135, Value: 3
Address: 8041, Value: 3
Address: 56298, Value: 3
Address: 40407, Value: 3
Address: 26054, Value: 1
Address: 38955, Value: 1
Address: 58631, Value: 3
Address: 36498, Value: 1
Address: 57914, Value: 3
Address: 23993, Value: 3
Address: 65090, Value: 3
Address: 15135, Value: 3
Address: 58624, Value: 3
Address: 40798, Value: 1
Address: 6860, Value: 1
Address: 25215, Value: 3
Address: 48583, Value: 1
Address: 53028, Value: 1
Address: 63575, Value: 2
Address: 58259, Value: 1
